id,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional stability,liwc_Achiev,liwc_Adverbs,liwc_Affect,liwc_Anger,liwc_Anx,liwc_Article,liwc_Assent,liwc_AuxVb,liwc_Bio,liwc_Body,liwc_Cause,liwc_Certain,liwc_CogMech,liwc_Conj,liwc_Death,liwc_Discrep,liwc_Excl,liwc_Family,liwc_Feel,liwc_Filler,liwc_Friends,liwc_Funct,liwc_Future,liwc_Health,liwc_Hear,liwc_Home,liwc_Humans,liwc_I,liwc_Incl,liwc_Ingest,liwc_Inhib,liwc_Insight,liwc_Ipron,liwc_Leisure,liwc_Money,liwc_Motion,liwc_Negate,liwc_Negemo,liwc_Nonflu,liwc_Numbers,liwc_Past,liwc_Percept,liwc_Posemo,liwc_Ppron,liwc_Prep,liwc_Present,liwc_Pronoun,liwc_Quant,liwc_Relativ,liwc_Relig,liwc_Sad,liwc_See,liwc_Sexual,liwc_SheHe,liwc_Social,liwc_Space,liwc_Swear,liwc_Tentat,liwc_They,liwc_Time,liwc_Verbs,liwc_We,liwc_Work,liwc_You
queenatstormsend,high,low,medium,low,high,0.004291259651068549,0.022360619374653414,0.017207695260845455,0.0004180352343983279,6.825065051401271e-05,0.03159151985667363,0.0018171735699355884,0.023119907861621807,0.00906880518704944,0.003404001194386384,0.0041121016934692655,0.005733054643177068,0.06593012839653628,0.03650556669368255,0.0002559399394275477,0.005238237426950476,0.011244294672183594,0.00017915795759928336,0.0031395299236445847,0.0027897453397602696,0.0012114490466237256,0.23793029902316257,0.0026532440387322443,0.00027300260205605085,0.0003156592586273088,0.0007422258243398882,0.00032419058994156036,0.02834108262594378,0.028733523866399352,0.003617284477242674,0.0006227871859403659,0.004376572964211065,0.02157573689374227,0.0011346670647954613,0.0016380156123363052,0.0041206330247835175,0.0030798106044448237,0.002320522117476432,0.0007336944930256366,0.0032845625559868616,0.008983491873906924,0.013232094868404215,0.01444354391502794,0.04155611483171949,0.05459198907989592,0.027146696241948556,0.06313185172546176,0.011090730708527065,0.037017446572537645,0.00037537857782706993,0.0006227871859403659,0.005613616004777546,0.0017915795759928337,0.001373544341594506,0.021345390948257475,0.01963912468540716,7.67819818282643e-05,0.010783602781214008,0.0024826174124472126,0.014255854626114405,0.042195964680288356,0.0014759203173655248,0.0031736552489015912,0.008096233417224758
rainzer,medium,low,low,high,low,0.0039892696895342215,0.0221844910820262,0.011799260871802242,0.0011824986649208622,8.249990685494388e-05,0.03267883407228411,0.0012525792309589327,0.0319150446120464,0.0023099973919384286,0.0009651602006255799,0.009818376011510956,0.004402656319581574,0.06773597191099945,0.03275423721295798,0.0004941123453570294,0.008612812856501614,0.014651273780819925,0.00021733846429528226,0.0009456440936276362,0.00260185190113495,7.983861953704246e-06,0.24354327341888485,0.0035137863554025018,0.0004692736637232829,0.0005251606973992126,0.0003628221710072263,0.0011940309099651018,0.007817975044221725,0.018558043563499202,0.0005020962073107336,0.000809918440414664,0.005727090308123846,0.027012953372472,0.0026550776474929785,0.0017511270551791313,0.004797413938403618,0.005310155294985957,0.0028147548865670637,0.0002989512753775923,0.002934512815872627,0.011538454714647903,0.0035395121328088822,0.008792006202573642,0.031087384256179067,0.05790074107980846,0.03189375431350319,0.058100337628651064,0.01230224417488561,0.03875632721059831,0.00027056421065331054,0.0006440315309321425,0.0020012880630618643,0.0006848379364732976,0.003764834459057869,0.031641819114075195,0.020151267571149517,0.0006262896154794664,0.01298796920713154,0.004446124012440631,0.014915628321064798,0.05297558535014557,0.001975562285655484,0.0031731415787111207,0.014629983482276714
rebelrob0t,high,low,high,medium,medium,0.004223951325103843,0.02666296144620605,0.01278593576317791,0.0009506815655531504,6.72790031006845e-05,0.023863569882408002,0.0013309541917744107,0.032680044462645524,0.0033639501550342247,0.000824899081495349,0.005683613174983912,0.005268238460188381,0.06739893523664658,0.02810799742584684,0.00046802784765693557,0.007915520973497923,0.015895395776048676,0.0004124495407476745,0.0009331305212660153,0.0025215000292517407,8.190487333996372e-05,0.23196337682092086,0.004048440882232493,0.0015854443339378692,0.000786871818873223,0.0005967355057625929,0.0015620429415550226,0.01921546832036506,0.017729479904054293,0.0005002047621833499,0.000748844556251097,0.0055461299947346865,0.02040893933189025,0.002457146200198912,0.0017902065172877787,0.005835722225472416,0.00683320657579126,0.002498098636868894,0.0007546949043468087,0.0034575557245656117,0.013350494354414088,0.003946059790557538,0.010086000117006963,0.03676651260750015,0.05222898262446615,0.03291990873456971,0.057175451939390394,0.015219680570993974,0.045059381033171475,0.00028081670859416135,0.0006523138126718539,0.0021441525770783364,0.0007108172936289709,0.002629731469022407,0.027297724214590768,0.021581934125080443,0.0006259872462411513,0.015319136488621073,0.0029251740478558473,0.01869478733984672,0.05517170771660914,0.0017551044287135084,0.002498098636868894,0.01120049142924004
roadtonormalcy,high,low,high,high,high,0.0037958189337714576,0.022548297546881195,0.018469208543425302,0.0004532321114950994,0.0007365021811795365,0.021471871282080335,0.002152852529601722,0.029573395275055238,0.004022434989519008,0.000396578097558212,0.007195059769984704,0.005495439351878081,0.06656846637584272,0.02991331935867656,5.665401393688743e-05,0.0057220554076256305,0.012293921024304572,0.0009064642229901988,0.0032292787944025836,0.002776046682907484,0.0,0.22859894623534077,0.0030026627386550335,0.00198289048779106,0.0004532321114950994,0.000396578097558212,0.0028893547107812587,0.02538099824372557,0.019488980794289276,0.00016996204181066228,0.00033992408362132457,0.011614072857061923,0.02328479972806073,0.0011330802787377487,0.0010197722508639736,0.004532321114950995,0.003569202878023908,0.0027193926689705965,0.0007365021811795365,0.002152852529601722,0.009177950257775763,0.00526882329613053,0.015523199818707156,0.04628632938643703,0.052574924933431536,0.03727834117047193,0.06957112911449777,0.011614072857061923,0.03178290181859385,0.000396578097558212,0.0005665401393688743,0.001586312390232848,0.0015296583762959605,0.0016429664041697355,0.030933091609540535,0.01648631805563424,0.00011330802787377486,0.008668064132343776,0.0022661605574754973,0.011330802787377485,0.05512435556059147,0.0013596963344852983,0.0017562744320435103,0.01591977791626537
rockonrn,low,low,high,low,medium,0.0058530240624322565,0.021244309559939303,0.018642965532191632,0.00043355733795794494,0.00021677866897897247,0.02818122696726642,0.002384565358768697,0.027530890960329502,0.008237589421200954,0.0030349013657056147,0.004552352048558422,0.006286581400390201,0.06286581400390201,0.028614784305224367,0.001300672013873835,0.004985909386516367,0.01235638413180143,0.001300672013873835,0.0015174506828528073,0.002384565358768697,0.00021677866897897247,0.22176457836548882,0.001300672013873835,0.0010838933448948623,0.0006503360069369175,0.0021677866897897246,0.0017342293518317797,0.03208324300888792,0.02037719488402341,0.001300672013873835,0.0006503360069369175,0.004552352048558422,0.017992629525254714,0.0028181226967266423,0.001300672013873835,0.007587253414264037,0.006286581400390201,0.00260134402774767,0.0006503360069369175,0.00260134402774767,0.014740949490570128,0.005419466724474312,0.01604162150444396,0.04660741383047908,0.039670496423151964,0.031216128332972035,0.0646000433557338,0.01322349880771732,0.04335573379579449,0.00043355733795794494,0.0006503360069369175,0.002384565358768697,0.0034684587036635595,0.006503360069369174,0.02709733362237156,0.018426186863212658,0.0008671146759158899,0.009971818773032734,0.0019510080208107522,0.019510080208107523,0.05094298721005853,0.0028181226967266423,0.0028181226967266423,0.0056362453934532845
rose-rain,high,low,high,low,low,0.00477836518910126,0.03121187474583164,0.01057340382269215,0.00030500203334688896,0.0,0.02541683611224075,0.0008133387555917039,0.02653517690117934,0.0021350142334282227,0.0010166734444896298,0.0073200488003253355,0.0036600244001626678,0.06740544936966246,0.03416022773485156,0.0,0.008235054900366003,0.016063440422936153,0.0005083367222448149,0.0010166734444896298,0.0010166734444896298,0.0,0.24105327368849125,0.0034566897112647418,0.00010166734444896299,0.0007116714111427409,0.0006100040666937779,0.0016266775111834079,0.0230784871899146,0.016165107767385115,0.0006100040666937779,0.0010166734444896298,0.0070150467669784465,0.022875152501016672,0.0016266775111834079,0.0007116714111427409,0.004270028466856445,0.0030500203334688897,0.0013216754778365189,0.0009150061000406669,0.0027450183001220007,0.013216754778365189,0.0036600244001626678,0.009251728344855633,0.03985359902399349,0.060288735258235054,0.02887352582350549,0.06272875152501017,0.012098413989426597,0.042395282635217565,0.00010166734444896299,0.00030500203334688896,0.0019316795445302969,0.00040666937779585197,0.0029483529890199267,0.02480683204554697,0.021248474989833267,0.00010166734444896299,0.0156567710451403,0.0025416836112240747,0.01708011386742578,0.05022366815778772,0.0036600244001626678,0.0035583570557137048,0.007930052867019113
rotanocaB,high,low,low,medium,low,0.003657074340527578,0.026678657074340528,0.01960431654676259,0.00023980815347721823,0.0005995203836930455,0.019124700239808154,0.0013788968824940049,0.025719424460431656,0.003776978417266187,0.0008393285371702638,0.005995203836930456,0.006954436450839328,0.06390887290167865,0.02805755395683453,0.00017985611510791367,0.00539568345323741,0.012949640287769784,0.00017985611510791367,0.0030575539568345324,0.0028776978417266188,0.0,0.22709832134292565,0.0028177458033573142,0.00047961630695443646,0.0018585131894484413,0.00035971223021582735,0.0018585131894484413,0.03824940047961631,0.015227817745803358,0.00035971223021582735,0.0010191846522781775,0.008093525179856115,0.02535971223021583,0.002038369304556355,0.0006594724220623502,0.003657074340527578,0.003776978417266187,0.002398081534772182,0.00011990407673860912,0.0020983213429256594,0.013249400479616306,0.007374100719424461,0.01696642685851319,0.05383693045563549,0.0420863309352518,0.03207434052757794,0.07919664268585132,0.011990407673860911,0.031354916067146285,0.00011990407673860912,0.0008393285371702638,0.002158273381294964,0.0020983213429256594,0.0038369304556354917,0.027997601918465228,0.013729016786570743,0.00017985611510791367,0.011151079136690648,0.002398081534772182,0.01486810551558753,0.052098321342925656,0.001079136690647482,0.0009592326139088729,0.009652278177458033
rotten-bunny,medium,low,low,low,high,0.004582776398701547,0.03099739036343963,0.013430080835083699,0.0003818980332251289,0.0001272993444083763,0.01750365985615174,0.0024823372159633377,0.02679651199796321,0.006555916237031379,0.0011456940996753867,0.006746865253643944,0.004773725415314111,0.0687416459805232,0.0332887785627904,6.364967220418815e-05,0.005792120170581122,0.017758258544968493,0.0007001463942460696,0.002864235249188467,0.0015275921329005156,0.0,0.23066641206797786,0.0019094901661256445,0.0036916809878429126,0.00044554770542931703,0.00044554770542931703,0.0008274457386544459,0.03341607790719878,0.018076506905989435,0.0015275921329005156,0.0018458404939214563,0.006364967220418815,0.019540449366685763,0.0008274457386544459,0.0005091973776335052,0.004710075743109923,0.0036280313156387247,0.00343708229902616,0.00031824836102094077,0.0020367895105340207,0.012857233785246006,0.004582776398701547,0.009420151486219846,0.04620966202024059,0.049964992680287694,0.03195213544650245,0.06575011138692635,0.013939278212717204,0.04366367513207307,0.0,0.0008274457386544459,0.0011456940996753867,0.00044554770542931703,0.0006364967220418815,0.01922220100566482,0.016930812806314047,0.0001272993444083763,0.014257526573738145,0.00343708229902616,0.022277385271465854,0.05225638087963847,0.00171854114951308,0.0007637960664502578,0.0071287632868690725
salsuarez,high,low,high,low,high,0.003656576315692602,0.023129685755303876,0.012920721008135268,0.0011166055192215665,0.00011043351289004503,0.021841294771586684,0.0022822925997275974,0.030884572438249262,0.0029203528964256353,0.000969360835368173,0.008785599469919138,0.0037792802189037635,0.06849331877247015,0.03232020810581985,0.00012270390321116116,0.007877590586156545,0.015141661656257285,0.0002699485870645545,0.0016442323030295594,0.0030553271899579127,2.4540780642232228e-05,0.22593469698271101,0.003816091389867112,0.0007239530289458508,0.0011411462998637987,0.00019632624513785782,0.0018037473772040688,0.020332036762089403,0.01838104470103194,0.000319030148349019,0.0010920647385793342,0.0081475391732211,0.026908965974207638,0.0009816312256892893,0.0011779574708271471,0.004822263396198633,0.006429684528264844,0.0027362970416088934,0.0004049228805968318,0.002061425573947507,0.012552609298501785,0.005693461108997877,0.009816312256892891,0.04213652036271274,0.0451550363817073,0.03481109734100642,0.06904548633692038,0.010810213872903297,0.03451660797329963,0.0001595150741745095,0.0007116826386247346,0.002895812115783403,0.0012393094224327275,0.006233358283126986,0.034565689534584096,0.017166276059241443,0.0006626010773402702,0.01200044173405156,0.006073843208952477,0.014319545504742506,0.05684871835773096,0.003619765144729254,0.0016810434739929078,0.0085279212731757
sarahsugarplum,low,medium,medium,high,low,0.0038264822883121805,0.02670960409168403,0.018867209698806592,0.0004546315590073878,0.00030308770600492516,0.019359727221064594,0.0032581928395529454,0.023110437582875544,0.004432657700322031,0.001288122750520932,0.005455578708088653,0.003068763023299867,0.06637620761507862,0.03284713013828377,0.00011365788975184695,0.005455578708088653,0.015078613373745027,0.0004167455957567721,0.0021594999052850917,0.0023868156847887856,3.7885963250615644e-05,0.22602765675317296,0.0013638946770221632,0.0008334911915135442,0.002007956052282629,0.0007577192650123129,0.001932184125781398,0.032127296836522067,0.017957946580791816,0.0004546315590073878,0.00037885963250615644,0.007274104944118205,0.022125402538359536,0.002045842015533245,0.0004546315590073878,0.004622087516575109,0.0036370524720591023,0.00234892972153817,0.001288122750520932,0.0030308770600492516,0.014889183557491949,0.0061754120098503505,0.01629096419776473,0.04610721727599924,0.04917598029929911,0.028603902254214813,0.06823261981435878,0.013260087137715476,0.04023489297215382,0.00011365788975184695,0.0009471490812653912,0.0017806402727789355,0.002007956052282629,0.0012123508240197006,0.027088463724190187,0.019624928963818906,0.000530403485508619,0.015457473006251185,0.0033339647660541767,0.017389657132032582,0.049100208372797875,0.0007956052282629285,0.0030308770600492516,0.008941087327145292
sblinn,low,medium,medium,low,low,0.004608196701655567,0.019733046991882698,0.012515004283131655,0.0012882700810930713,0.0002491277199218245,0.047105122572170435,0.0013375627315588866,0.026233015684388485,0.003672968576601445,0.0015334010996257755,0.0038674747108719603,0.004417687268774171,0.06014635920486958,0.031364780268018796,0.0012562964699801098,0.0051650704285396455,0.010912327026094463,0.0009751951389453238,0.0012110005209034144,0.001053796932931354,5.328935185493573e-05,0.2548057003619679,0.0032479859955583325,0.0012589609375728565,0.0007247351852271259,0.0009338958912577486,0.0021342385417901758,0.007945442361570916,0.02438121070742947,0.0003250650463151079,0.0007806890046748084,0.004036668403011381,0.01791588009362939,0.006689145891590807,0.0015134175926801747,0.006281482349900548,0.003950073206247111,0.003574383275669814,0.0008406395255116111,0.004692127430827091,0.009601408970463044,0.004144579340517626,0.00881006209541725,0.02280384589252337,0.07909871719207748,0.02654875509412898,0.04071972598615276,0.013418258797072816,0.05471617425085163,0.0005395546875312243,0.001172365740808586,0.0020249953704875577,0.0006408044560556022,0.010155618229754377,0.027563917246965504,0.028497813138223253,0.0003503774884462024,0.00987451689871959,0.0026178394098737177,0.019257439526577397,0.042941891958503585,0.0016000127894444452,0.0051624059609468986,0.003008183912211122
scottsamonster,medium,low,low,low,medium,0.0037959698381244047,0.020729855624469207,0.01510667318629848,0.0021103018761098385,0.00027022158169699153,0.02640450884010603,0.0019558895437115577,0.03101114342332141,0.005082739274776746,0.0014154463803175746,0.007012893429755257,0.0049283269423784646,0.06055536968885915,0.02433281004709576,0.0004889723859278894,0.006961422652289163,0.0117096018735363,0.001145224798620583,0.0014797848521501918,0.0015698587127158557,2.5735388733046814e-05,0.22665156857194327,0.002689348122603392,0.001363975602851481,0.0007849293563579278,0.0012867694366523407,0.0016341971845484726,0.021579123452659752,0.017924698252567105,0.0005018400802944129,0.0010680186324214427,0.005906271714234243,0.024500090073860566,0.0020330957099106983,0.0008106647450909746,0.005636050132537252,0.005468770105772448,0.0045937668888488565,0.0006562524126926937,0.0022647142085081193,0.013189386725686491,0.005275754690274597,0.010332758576318296,0.04197441902359935,0.0498623156702782,0.035270350258640656,0.06647450909745992,0.010602980158015286,0.04026301567285174,0.0008364001338240214,0.0011838278817201534,0.00290809892683429,0.0021617726535759323,0.007772087397380137,0.03297990066139949,0.020073603211776515,0.0016728002676480427,0.00925187224953033,0.00460663458321538,0.014952260853900199,0.056862341405666934,0.004748179221247137,0.004863988470545848,0.006433847183261703
