id,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional stability,liwc_Achiev,liwc_Adverbs,liwc_Affect,liwc_Anger,liwc_Anx,liwc_Article,liwc_Assent,liwc_AuxVb,liwc_Bio,liwc_Body,liwc_Cause,liwc_Certain,liwc_CogMech,liwc_Conj,liwc_Death,liwc_Discrep,liwc_Excl,liwc_Family,liwc_Feel,liwc_Filler,liwc_Friends,liwc_Funct,liwc_Future,liwc_Health,liwc_Hear,liwc_Home,liwc_Humans,liwc_I,liwc_Incl,liwc_Ingest,liwc_Inhib,liwc_Insight,liwc_Ipron,liwc_Leisure,liwc_Money,liwc_Motion,liwc_Negate,liwc_Negemo,liwc_Nonflu,liwc_Numbers,liwc_Past,liwc_Percept,liwc_Posemo,liwc_Ppron,liwc_Prep,liwc_Present,liwc_Pronoun,liwc_Quant,liwc_Relativ,liwc_Relig,liwc_Sad,liwc_See,liwc_Sexual,liwc_SheHe,liwc_Social,liwc_Space,liwc_Swear,liwc_Tentat,liwc_They,liwc_Time,liwc_Verbs,liwc_We,liwc_Work,liwc_You
Sunanas,medium,high,high,low,high,0.004102713898773169,0.02291677731159382,0.013303946040681927,0.0005310956503266238,0.00015932869509798715,0.02797546338095491,0.00038504434648680227,0.04428009984598226,0.0021243826013064952,0.0007435339104572734,0.007753996494768708,0.0035052312921557173,0.06651973020340964,0.03158691380317595,3.983217377449679e-05,0.007050294758085931,0.016543629507674334,0.00041159912900313344,0.0011949652132349036,0.0025094269477932978,2.6554782516331192e-05,0.23384141483881246,0.005749110414785703,0.0005310956503266238,0.0005443730415847894,0.0005842052153592863,0.0013941260821073876,0.012679908651548144,0.016888841680386638,0.00047798608529396147,0.0009028626055552605,0.006758192150406288,0.022438791226299857,0.0016198417334962027,0.0009559721705879229,0.004036326942482341,0.010263423442562005,0.002097827818790164,0.0002655478251633119,0.002854639120505603,0.009984598226140527,0.0039699399861915135,0.010887460831695788,0.0326889372776037,0.05227308938339795,0.04575389027563864,0.05512772850390355,0.010741409527855968,0.03276860162515269,0.0002788252164214775,0.0006373147803919486,0.002097827818790164,0.0005443730415847894,0.003518508683413883,0.02909076424664082,0.01718094428806628,0.00021243826013064954,0.013649158213394233,0.002987413033087259,0.013211004301874768,0.06760847628657922,0.0016596739072706995,0.0017393382548196931,0.012839237346646132
SunnyLumos,high,high,medium,high,high,0.0030605038060111433,0.020874205446127284,0.009338460331162207,0.00031389782625755315,7.847445656438829e-05,0.03264537393078553,0.00015694891312877657,0.04064976850035314,0.0032959271757043085,0.0014125402181589892,0.004551518480734521,0.0051793141332496274,0.06066075492427215,0.03248842501765675,0.00015694891312877657,0.006513379894844228,0.01561641685631327,0.0003923722828219415,0.001883386957545319,0.001961861414109707,0.0,0.24091658165267205,0.003845248371655026,0.0007062701090794946,0.0009416934787726595,0.00047084673938632975,0.0006277956525151063,0.016401161421957154,0.01797065055324492,0.000784744565643883,0.0009416934787726595,0.004551518480734521,0.021266577728949226,0.0018049125009809307,0.0018049125009809307,0.008082869026131994,0.007768971199874441,0.0011771168484658245,0.00023542336969316487,0.002511182610060425,0.014360825551283058,0.005414737502942792,0.007533547830181276,0.03193910382170603,0.06011143372832143,0.03703994349839127,0.05320568155065526,0.010201679353370479,0.04873263752648513,0.0,0.00047084673938632975,0.002432708153496037,0.0003923722828219415,0.0011771168484658245,0.022365220120850664,0.02573962175311936,7.847445656438829e-05,0.013419132072510397,0.0036098250019618613,0.016008789139135213,0.05916974024954877,0.0011771168484658245,0.001569489131287766,0.009809307070548537
Suzarain,medium,medium,low,medium,low,0.004752631334909816,0.023189363379236796,0.014339036490935226,0.0006897111327491075,6.955070246209486e-05,0.026550980664904716,0.0009910975100848518,0.03892520981128576,0.00130987156303612,0.0005042425928501878,0.007279640191032596,0.003807900959799694,0.06775397598182409,0.031245653081096118,0.00012750962118050725,0.006531970139565076,0.01725437010247137,6.375481059025362e-05,0.0014837483191913572,0.002625539017944081,0.0,0.23257754903324523,0.0037441461492094402,0.00013910140492418973,0.0003709370797978393,0.0001622849724115547,0.00027820280984837946,0.01998423517410859,0.0180599990726573,0.00016808086428339594,0.0009273426994945983,0.006305930356563268,0.021502758844530998,0.0023241526406083367,0.0007824454026985673,0.004219409282700422,0.009279222886817824,0.002277785505633607,0.0003245699448231094,0.003123985718922428,0.011330968609449621,0.004028144850929661,0.011962720823480317,0.036473547549496915,0.05146172393007836,0.04451824546761256,0.05797630639402791,0.013886956924931608,0.03607942690221171,0.00030718226920758567,0.0006143645384151713,0.0016460332916029118,0.0006433439977743775,0.006705846895720314,0.021688227384429916,0.018372977233736727,0.0004984467009783466,0.014211526869754718,0.003199332313256364,0.014709973570733064,0.06503570269393054,0.000678119349005425,0.0011939537255992953,0.006729030463207678
Svartsinn,low,low,low,low,medium,0.0013280212483399733,0.021248339973439574,0.01195219123505976,0.0,0.0,0.02390438247011952,0.0,0.041168658698539175,0.00398406374501992,0.0,0.00398406374501992,0.0013280212483399733,0.06640106241699867,0.021248339973439574,0.0013280212483399733,0.01195219123505976,0.009296148738379814,0.0,0.0,0.006640106241699867,0.0,0.22310756972111553,0.006640106241699867,0.0013280212483399733,0.0013280212483399733,0.0,0.0,0.014608233731739707,0.0199203187250996,0.0026560424966799467,0.0013280212483399733,0.006640106241699867,0.02257636122177955,0.0,0.0,0.006640106241699867,0.005312084993359893,0.0,0.0013280212483399733,0.0026560424966799467,0.014608233731739707,0.010624169986719787,0.01195219123505976,0.033200531208499334,0.057104913678618856,0.043824701195219126,0.055776892430278883,0.01195219123505976,0.0398406374501992,0.0,0.0,0.009296148738379814,0.0,0.009296148738379814,0.02390438247011952,0.02656042496679947,0.0,0.01593625498007968,0.005312084993359893,0.013280212483399735,0.06905710491367861,0.0,0.0,0.006640106241699867
Swarels,high,low,low,medium,high,0.0031341962341794867,0.019618632916238006,0.011244826183697395,0.00043065291767351726,0.0,0.025025719549249946,0.000669904538603249,0.0443333253582793,0.002775318802784889,0.0004545780797664904,0.005072134363710314,0.0049046582290595015,0.06856951455846114,0.030456731344354858,7.177548627891954e-05,0.010622771969280092,0.01746536832787042,0.0003828025934875709,0.001196258104648659,0.0020575639399956934,4.785032418594636e-05,0.2316673445462593,0.0050482092016173406,0.0005024284039524368,0.0011723329425556857,0.0005981290523243295,0.000669904538603249,0.021317319424839103,0.017848170921357993,0.00043065291767351726,0.0007177548627891954,0.006244467306266,0.02045601358949207,0.0015790606981362298,0.0011244826183697395,0.004521855635571931,0.011531928128813073,0.0015072852118573103,0.0002392516209297318,0.001961863291623801,0.008900160298586023,0.004426154987200039,0.009546139675096299,0.036749048974806804,0.05076919396128909,0.04911835777687394,0.05720506256429887,0.012704261071368758,0.03378232887527813,0.0003110271072086513,0.0003828025934875709,0.001961863291623801,0.0014833600497643372,0.0009809316458119005,0.02311170658181209,0.01571883149508338,0.0003110271072086513,0.013637342392994713,0.002679618154412996,0.014283321769504989,0.06986147331148168,0.0023446658851113715,0.002368591047204345,0.009689690647654138
Szartsky,high,low,medium,high,high,0.0,0.014492753623188406,0.004830917874396135,0.0,0.0,0.01932367149758454,0.0,0.057971014492753624,0.0,0.0,0.0,0.00966183574879227,0.06763285024154589,0.033816425120772944,0.0,0.00966183574879227,0.01932367149758454,0.0,0.0,0.0,0.0,0.26570048309178745,0.0,0.0,0.0,0.0,0.0,0.03864734299516908,0.014492753623188406,0.0,0.0,0.004830917874396135,0.028985507246376812,0.0,0.0,0.0,0.01932367149758454,0.0,0.0,0.00966183574879227,0.00966183574879227,0.0,0.004830917874396135,0.03864734299516908,0.057971014492753624,0.057971014492753624,0.06763285024154589,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.014492753623188406,0.0,0.01932367149758454,0.0,0.0,0.07246376811594203,0.0,0.004830917874396135,0.0
TXturkey,high,low,high,high,low,0.003131524008350731,0.021198008671912637,0.011241368235105187,0.00048177292436165086,8.029548739360848e-05,0.026096033402922755,0.0006423638991488678,0.03388469568010278,0.0053797976553717685,0.0006423638991488678,0.0050586157057973345,0.005861570579733419,0.07057973341898185,0.030351694234784007,0.0,0.006825116428456721,0.010438413361169102,0.00016059097478721696,0.0037738879074995985,0.002007387184840212,8.029548739360848e-05,0.22972538943311385,0.004817729243616509,0.0012847277982977357,0.00048177292436165086,0.00048177292436165086,0.0006423638991488678,0.023044804881965635,0.02392805524329533,0.0016059097478721696,0.0004014774369680424,0.011241368235105187,0.017825598201381083,0.0012044323109041272,0.0006423638991488678,0.003854183394893207,0.004335956319254858,0.0014453187730849527,0.0003211819495744339,0.002328569134414646,0.010679299823349928,0.006263048016701462,0.009394572025052192,0.042074835394250845,0.05476152240244098,0.03741769712542155,0.05990043359563193,0.011964027621647664,0.036695037738879076,8.029548739360848e-05,0.0005620684117552593,0.0018467962100529951,0.0018467962100529951,0.007949253251967239,0.030271398747390398,0.018708848562710774,0.0,0.010679299823349928,0.0026497510839890797,0.014533483218243135,0.05957925164605749,0.0047374337562229,0.0017665007226593866,0.008109844226754457
TacticalBeaner556,medium,high,high,low,high,0.003744976251370113,0.019214207422099276,0.010902186961741217,0.0011678584477269169,9.786523304974164e-05,0.033150216608382486,0.0005415209562085704,0.039726760269325125,0.002733702176522783,0.0008351166553577953,0.005317344329035962,0.004299545905318649,0.06295996659533379,0.030357795292029855,0.00035231483897906987,0.007822694295109348,0.012983454251265724,0.00024792525705934546,0.0008481653530977609,0.0018920611722950049,6.5243488699827756e-06,0.24047445064982514,0.005721853958974894,0.0004958505141186909,0.001102614959027089,0.00017615741948953493,0.0007372514223080536,0.014953807610000522,0.019455608330288636,0.0006459105381282948,0.0005480453050785532,0.005297771282426014,0.020453833707396,0.0018790124745550394,0.0007046296779581397,0.004847591210397202,0.007189832454721019,0.0020225481496946606,0.00037188788558901824,0.0033796127146510776,0.013792473511143587,0.003927658019729631,0.008683908345947074,0.0319301633696957,0.060846077561459364,0.03687561981314265,0.05238399707709171,0.01210266715381805,0.042584425074377576,0.0002153035127094316,0.00037188788558901824,0.0018790124745550394,0.0010830419124171408,0.005278198235816066,0.02698470692624876,0.02169345999269273,0.0008546897019677436,0.01381857090662352,0.002785896967482645,0.01647398089670651,0.062392348243645285,0.0019051098700349706,0.0021921812203142127,0.00928414844198549
Talressen,medium,low,medium,low,high,0.0038020390824129143,0.021219201359388276,0.00915463041631266,0.00029736618521665253,2.1240441801189464e-05,0.03228547153780799,0.0009345794392523365,0.041779949022939675,0.0015930331350892098,0.00044604927782497875,0.006478334749362787,0.005012744265080714,0.06531435853865761,0.02975785896346644,0.0001699235344095157,0.007837723024638912,0.013700084961767205,0.00021240441801189465,0.0012956669498725574,0.0014868309260832626,0.0,0.24721750212404417,0.005288870008496177,0.0007434154630416313,0.0007009345794392523,0.00014868309260832627,0.0004035683942225998,0.01467714528462192,0.018925233644859814,8.496176720475786e-05,0.00044604927782497875,0.007689039932030586,0.026125743415463042,0.001784197111299915,0.0010407816482582838,0.0051401869158878505,0.008241291418861513,0.0014231096006796942,0.00023364485981308412,0.0026338147833474936,0.010577740016992354,0.00397196261682243,0.00756159728122345,0.03062871707731521,0.058793542905692435,0.0407391673746814,0.05675446049277825,0.013870008496176721,0.03887000849617672,0.0011894647408666101,0.00044604927782497875,0.001954120645709431,0.00038232795242141036,0.004056924384027188,0.02306711979609176,0.021197960917587085,0.00021240441801189465,0.011236193712829226,0.0023576890399320304,0.012170773152081564,0.06223449447748513,0.0034409515717926933,0.0007009345794392523,0.007837723024638912
Tehsarcassiccanadian,medium,low,low,low,low,0.0027076923076923077,0.020307692307692308,0.010461538461538461,0.00024615384615384614,0.0,0.03667692307692308,0.0016,0.039507692307692306,0.0014769230769230768,0.0003692307692307692,0.008861538461538462,0.0035692307692307694,0.064,0.030153846153846153,0.0,0.007630769230769231,0.011692307692307693,0.00012307692307692307,0.0011076923076923078,0.0029538461538461537,0.0,0.24233846153846153,0.005415384615384615,0.00024615384615384614,0.0011076923076923078,0.0,0.0008615384615384615,0.0208,0.018461538461538463,0.0007384615384615384,0.001723076923076923,0.005046153846153846,0.02313846153846154,0.0014769230769230768,0.0003692307692307692,0.004061538461538462,0.005661538461538462,0.0011076923076923078,0.00012307692307692307,0.0029538461538461537,0.0128,0.006030769230769231,0.009230769230769232,0.036184615384615385,0.05649230769230769,0.04135384615384615,0.05932307692307692,0.009723076923076923,0.036923076923076927,0.00012307692307692307,0.00024615384615384614,0.0029538461538461537,0.0003692307692307692,0.0007384615384615384,0.02350769230769231,0.021292307692307694,0.00012307692307692307,0.010338461538461538,0.0009846153846153846,0.013415384615384615,0.06363076923076923,0.0024615384615384616,0.0013538461538461538,0.011323076923076924
Terranoso,medium,medium,low,high,medium,0.003732650791474321,0.016789310906957965,0.010756128403187227,0.0011274128921187744,0.00015235309352956412,0.03598580069168304,0.00041135335252982314,0.04157715922421805,0.0018282371223547695,0.00045705928058869237,0.005880829410241175,0.0036412389353565823,0.0602251778722367,0.02603714368420251,0.0002437649496473026,0.00819659643189055,0.011944482532717828,0.00031994149641208463,0.0009293538705303411,0.0014168837698249463,0.0,0.2460350107408931,0.006322653381476911,0.00045705928058869237,0.0007008242302359949,0.0002742355683532154,0.0009445891798832975,0.011883541295306001,0.01838901838901839,0.0001371177841766077,0.0007160595395889513,0.005652299769946829,0.02478784831726008,0.001477825007236772,0.0009902951079421667,0.005195240489358137,0.007221536633301339,0.0028185322302969364,0.00035041211511799747,0.0034584152231211056,0.0106951871657754,0.004083062906592319,0.007693831223242988,0.030303030303030304,0.06481100598747658,0.04046498164145223,0.055090878620290384,0.012340600575894693,0.040145040145040146,0.000259000259000259,0.0005637064460593872,0.0023767082590612004,0.0009293538705303411,0.006292182762770998,0.027362615597909715,0.02276155217331688,0.0005484711367064308,0.012157776863659217,0.004067827597239362,0.011868305985953044,0.06322653381476911,0.0030165912518853697,0.0021634139281198105,0.007312948489419078
Tetrapolar,high,low,medium,medium,low,0.003163517109408725,0.02270516149400478,0.009271489043664267,0.0006120857950994478,0.00021906228456190766,0.0388448974595218,0.0008826921466170985,0.03702152609096239,0.0016751821760616467,0.0006185288034689157,0.005386354996875141,0.004271714548957199,0.06910126476254293,0.03258873633276849,0.00028993537662605425,0.007009993105981045,0.015385903986289279,0.00014818919249776104,0.001262829640415703,0.0018555864104067472,1.2886016738935745e-05,0.25022711604502373,0.003620970703640944,0.0004638966026016868,0.00044456757749328316,0.0002319483013008434,0.0008698061298781627,0.009677398570940743,0.021107295418376748,0.00015463220086722892,0.0004961116444490262,0.006655627645660312,0.023884232025617402,0.0025965323728955525,0.0005991997783605121,0.004510105858627511,0.007892685252598144,0.0016945112011700503,0.00045101058586275106,0.0036080846869020085,0.01174560425753993,0.0033568073604927614,0.007370801574671245,0.023974434142789953,0.06578311545226698,0.03537855895674809,0.04785866616840735,0.01643611435051254,0.04327124420934623,0.00025772033477871486,0.00038013749379860445,0.0015785370505196287,0.0004896686360795582,0.007576977842494217,0.02247321319270394,0.024380343670066428,0.0002319483013008434,0.014226162479785061,0.0035823126534241367,0.014528983873150051,0.05673068869316461,0.00090846418009497,0.0016171951007364358,0.004349030649390814
